20000  transactions
user28 breedWithAuto success
creator giveBirth fail
user25 breedWithAuto success
user25 bidOnSiringAuction success
user84 breedWithAuto success
user11 breedWithAuto success
user41 bidOnSiringAuction success
user11 breedWithAuto success
user41 bidOnSiringAuction success
user166 breedWithAuto success
user41 bidOnSiringAuction success
user11 createSiringAuction success
user84 breedWithAuto success
user5 breedWithAuto success
creator giveBirth success
user41 bidOnSiringAuction success
user5 breedWithAuto success
user11 bidOnSiringAuction success
creator giveBirth success
user5 createSaleAuction success
creator giveBirth success
user5 createSaleAuction success
user5 breedWithAuto success
user5 createSaleAuction success
user40 createSiringAuction success
user112 breedWithAuto success
creator giveBirth success
user41 breedWithAuto success
user84 createSaleAuction success
user28 breedWithAuto success
user28 breedWithAuto success
creator giveBirth success
user84 createSaleAuction success
user25 bidOnSiringAuction success
user28 breedWithAuto fail
user84 createSaleAuction success
creator giveBirth success
user28 breedWithAuto success
user115 breedWithAuto success
user40 createSaleAuction success
user118 createSiringAuction success
creator giveBirth success
user25 breedWithAuto success
user28 breedWithAuto success
user11 breedWithAuto success
user28 breedWithAuto success
user11 breedWithAuto success
user28 breedWithAuto success
user40 createSaleAuction success
user28 breedWithAuto success
creator giveBirth success
creator giveBirth success
user28 breedWithAuto success
user41 breedWithAuto success
user28 breedWithAuto success
user41 breedWithAuto success
user41 createSaleAuction success
user41 createSaleAuction success
user41 createSaleAuction success
user28 breedWithAuto success
creator giveBirth success
creator giveBirth fail
user28 createSaleAuction success
creator giveBirth success
creator giveBirth success
user28 createSaleAuction success
user166 breedWithAuto success
user28 createSaleAuction success
user166 breedWithAuto success
user28 breedWithAuto success
user41 breedWithAuto success
user28 createSaleAuction success
user28 createSaleAuction success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user166 breedWithAuto success
user166 breedWithAuto success
user28 createSaleAuction success
creator giveBirth success
creator giveBirth success
user41 breedWithAuto success
creator giveBirth success
user28 createSaleAuction success
creator giveBirth success
user28 bidOnSiringAuction success
creator giveBirth success
creator giveBirth success
user41 breedWithAuto success
user166 breedWithAuto success
creator giveBirth success
creator giveBirth success
user166 breedWithAuto success
user166 breedWithAuto success
user159 breedWithAuto success
user159 breedWithAuto success
creator giveBirth success
user28 createSaleAuction success
user41 breedWithAuto success
creator giveBirth success
user28 breedWithAuto success
user166 breedWithAuto success
user166 breedWithAuto success
user41 breedWithAuto success
creator giveBirth success
user39 breedWithAuto success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user28 breedWithAuto success
creator giveBirth success
user28 breedWithAuto success
creator giveBirth success
user138 createSiringAuction success
user41 breedWithAuto success
creator giveBirth success
user138 bidOnSiringAuction success
user166 breedWithAuto success
creator giveBirth success
user166 breedWithAuto success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user41 breedWithAuto success
user159 breedWithAuto success
user70 breedWithAuto success
creator giveBirth success
user70 breedWithAuto success
user70 breedWithAuto success
user166 breedWithAuto success
user166 breedWithAuto success
user70 breedWithAuto success
user70 breedWithAuto success
user70 breedWithAuto fail
user7 createSiringAuction success
creator giveBirth success
creator giveBirth success
user7 breedWithAuto success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user70 breedWithAuto success
creator giveBirth success
user70 breedWithAuto success
user70 breedWithAuto fail
creator giveBirth success
creator giveBirth success
creator giveBirth success
user70 breedWithAuto success
user148 breedWithAuto success
user70 breedWithAuto success
user70 breedWithAuto success
user34 breedWithAuto success
creator giveBirth success
user34 breedWithAuto success
user34 breedWithAuto success
user148 createSaleAuction success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user70 breedWithAuto success
creator giveBirth success
creator giveBirth success
user74 createSiringAuction success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user4 breedWithAuto success
user4 bidOnSiringAuction success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth success
user30 breedWithAuto success
user28 breedWithAuto success
user159 breedWithAuto success
user166 breedWithAuto success
user4 breedWithAuto success
creator giveBirth success
creator giveBirth success
user107 breedWithAuto success
creator giveBirth success
creator giveBirth success
creator giveBirth success
creator giveBirth fail
creator giveBirth success
user4 breedWithAuto success
user4 breedWithAuto success
user70 breedWithAuto success
creator giveBirth success
user4 breedWithAuto success
user30 createSaleAuction success
user30 createSaleAuction success
user4 breedWithAuto success
user30 breedWithAuto success
creator giveBirth success
creator giveBirth success
user119 createSiringAuction success
user70 breedWithAuto fail
user70 breedWithAuto fail
user60 createSiringAuction success
creator giveBirth success
user107 breedWithAuto success
user107 breedWithAuto success
creator giveBirth success
creator giveBirth fail
creator giveBirth fail
creator giveBirth success
user70 breedWithAuto success
user70 breedWithAuto fail
user133 breedWithAuto success
user41 breedWithAuto success
user133 breedWithAuto success
user41 createSiringAuction success
user41 createSiringAuction success
user41 breedWithAuto success
creator giveBirth success
user133 breedWithAuto success
user70 breedWithAuto success
user133 breedWithAuto success
creator giveBirth success
user107 breedWithAuto success
user107 createSiringAuction success
creator giveBirth success
creator giveBirth success
user107 breedWithAuto success
user107 breedWithAuto success
user107 breedWithAuto success
user107 breedWithAuto success
creator giveBirth success
user107 breedWithAuto success
user49 createSaleAuction success
user49 createSaleAuction success
creator giveBirth success
user49 createSaleAuction success
user49 createSaleAuction success
user70 breedWithAuto success
user70 breedWithAuto success
creator giveBirth success
creator giveBirth success
user70 breedWithAuto fail
user70 breedWithAuto success
user166 breedWithAuto success
user70 breedWithAuto success
user49 breedWithAuto success
user165 breedWithAuto success
user70 breedWithAuto success
user49 breedWithAuto success
creator giveBirth success
creator giveBirth success
user41 bidOnSiringAuction success
user49 createSaleAuction success
user70 bidOnSiringAuction success
user49 createSiringAuction success
creator giveBirth success
creator giveBirth success
user17 breedWithAuto success
user28 createSaleAuction success
creator giveBirth success
user145 breedWithAuto success
user165 breedWithAuto success
user49 createSaleAuction success
creator giveBirth success
creator giveBirth success
user17 breedWithAuto success
user17 breedWithAuto success
user17 breedWithAuto success
user17 breedWithAuto success
user47 breedWithAuto success
user74 createSiringAuction success
creator giveBirth success
user102 breedWithAuto success
